204391247783220,397775033859326,4
314225745680020,1110085247091550000,2
953689387025022,1110085576281510000,3
928043607555370,1110420967782040000,5
314225745680020,109124676426057,1
27039491596668,1110420967782040000,4
953689387025022,109124676426057,1
953689387025022,262311263254202,4
568882660538780,1110420967782040000,4
27039491596668,1110421389968090000,1
27039491596668,1110421684110440000,4
853253100862031,1110085576281510000,5
568882660538780,1110424441647220000,3
838591224363624,1110085576281510000,2
774576489603683,829345566061647,3
238879806584566,262311263254202,4
713472376310706,1110423597321240000,3
181963278150151,1110421684110440000,5
426705513546900,1110085576281510000,4
238739669545311,1110084908250510000,2
426705513546900,109124676426057,5
713472376310706,1110424104534230000,4
896245681584110,1110085247091550000,1
152246749170354,109124676426057,5
238739669545311,1110085247091550000,3
940454856437123,1110085247091550000,3
482955093945334,1110085576281510000,4
107819731447677,1110084908250510000,2
903360805384219,1110085576281510000,3
884004892673348,262311263254202,4
181963278150151,1110423597321240000,4
574839444435052,109124676426057,3
831552680424929,1110423597321240000,3
713472376310706,1110424441647220000,5
713472376310706,1110424735265280000,3
179368386212148,1110084908250510000,2
827889584775911,1110085247091550000,2
509495141459158,1110423597321240000,1
940454856437123,109124676426057,2
4377756271863,1110084908250510000,2
818625271151424,1110084908250510000,4
830798901459946,1110085247091550000,1
830798901459946,1110085576281510000,1
979937621373625,1110424441647220000,2
439748282953862,1110085247091550000,1
90812687846657,1103952834313740000,5
439748282953862,1110085576281510000,2
439748282953862,109124676426057,1
979937621373625,1110421684110440000,3
662748803070512,1110424104534230000,5
662748803070512,1110424441647220000,2
662748803070512,1110424735265280000,4
573652782080371,1110421389968090000,3
662748803070512,1110423597321240000,4
573652782080371,1110421684110440000,3
573652782080371,1110423597321240000,2
634752296502471,1110084908250510000,1
634752296502471,1110085576281510000,4
573652782080371,1110085247091550000,3
573652782080371,109124676426057,1
663534623257382,1110085247091550000,2
876331841457944,1110424104534230000,3
750298804370964,1110085247091550000,3
219229244831231,262311263254202,1
219229244831231,109124676426057,1
233298990161436,758689623101325,5
233298990161436,627278399306608,4
233298990161436,1103952834313740000,3
233298990161436,1110421684110440000,4
697626480551088,109124676426057,2
128005139648919,1110421389968090000,3
128005139648919,1110424104534230000,3
50567172514802,109124676426057,2
695254519297978,109124676426057,2
354812356973823,1110085247091550000,3
152205644317162,1110420967782040000,2
715196466739472,109124676426057,2
469986286452027,1110424441647220000,4
161271236987105,1110420967782040000,3
469986286452027,1110423597321240000,2
822429420261112,109124676426057,5
161271236987105,1110421389968090000,4
462231615057430,1110085576281510000,2
462231615057430,109124676426057,1
462231615057430,262311263254202,3
957695327659785,1110421389968090000,3
733823737812995,1110085576281510000,5
678869169837673,109124676426057,2
161271236987105,1110084908250510000,4
923330899256589,1110084325871410000,4
680673290677995,1110084908250510000,5
869299396750796,109124676426057,1
148894518752484,1110084325871410000,4
680673290677995,1110084325871410000,2
161271236987105,1110084325871410000,3
95153147443340,1110084908250510000,2
95153147443340,1110085576281510000,2
95153147443340,109124676426057,1
64509549238262,1103952834313740000,4
187408807861999,109124676426057,2
50364584708925,1110084908250510000,2
50364584708925,1110085576281510000,4
51198128658531,1110084325871410000,2
314225745680020,1110424735265280000,2
314225745680020,1110424441647220000,5
722710253412565,1110420967782040000,3
722710253412565,1110421389968090000,2
314225745680020,1110421389968090000,1
722710253412565,1110421684110440000,4
600665563345575,1110085247091550000,4
600665563345575,1110085576281510000,4
896530543357628,109124676426057,2
163911860588855,109124676426057,2
810556789683696,1110085247091550000,1
810556789683696,1110085576281510000,1
810556789683696,1110084908250510000,3
682562155353428,1110084325871410000,3
778573064858627,1110424104534230000,4
778573064858627,1110424441647220000,4
568792661250375,1110084325871410000,2
432455549419350,1110084908250510000,5
432455549419350,109124676426057,3
51198128658531,109124676426057,4
341765477640335,1110084325871410000,3
737122243025454,109124676426057,4
341765477640335,109124676426057,3
341765477640335,262311263254202,4
931838855083881,1110084325871410000,2
781583344360425,1110084908250510000,3
781583344360425,1110085576281510000,2
833133605153424,873286411048179,4
833133605153424,397775033859326,1
876331841457944,109124676426057,4
883551842424601,1110420967782040000,2
833133605153424,466074116962099,1
883551842424601,1110421389968090000,1
960330863446305,1110420967782040000,5
833133605153424,1110423597321240000,2
154678372810295,1110424104534230000,4
142453392168929,1110085576281510000,4
154678372810295,1110420967782040000,2
154678372810295,1110421389968090000,5
154678372810295,1110421684110440000,5
833133605153424,1110424104534230000,4
628158714275954,1103952183194180000,2
628158714275954,1103951619173540000,5
628158714275954,1103952834313740000,4
628158714275954,1103952461578530000,3
702666197626540,109124676426057,3
494950114279007,1110084325871410000,5
672540212676432,1110421389968090000,2
672540212676432,1110420967782040000,4
547007661822259,1110420967782040000,2
547007661822259,1110424104534230000,4
238879806584566,1110085576281510000,4
515196436564621,109124676426057,3
238879806584566,109124676426057,3
238879806584566,1110420967782040000,3
515196436564621,1110420967782040000,3
626674474800633,1110423597321240000,3
478984625524826,1110421684110440000,4
626674474800633,1110420967782040000,3
314225745680020,1110420967782040000,4
314225745680020,1110421684110440000,2
314225745680020,1110423597321240000,3
314225745680020,1110424104534230000,5
626674474800633,1110421389968090000,1
249696817481607,1110420967782040000,3
626674474800633,1110421684110440000,2
438675376995164,262311263254202,3
626674474800633,1110424104534230000,4
853435781647857,1110421389968090000,1
853435781647857,1110420967782040000,3
360657971688227,262311263254202,1
360657971688227,109124676426057,1
458416678438351,1110424735265280000,3
249696817481607,1110421389968090000,3
692795562271769,1110085576281510000,4
126173928497521,109124676426057,3
249696817481607,1110421684110440000,4
261835171153615,1110084325871410000,4
249696817481607,203526847254044,4
772260740187262,1103952183194180000,3
772260740187262,1103952834313740000,1
772260740187262,1103951619173540000,3
74850476416619,1110424104534230000,3
458416678438351,1110084325871410000,4
458416678438351,1110085247091550000,3
458416678438351,109124676426057,3
177688024172268,1110084908250510000,4
458416678438351,262311263254202,4
583153334058032,1110085576281510000,4
778573064858627,262311263254202,1
778573064858627,109124676426057,2
778573064858627,203526847254044,3
509017993238771,1110085576281510000,3
650648721168421,1110084908250510000,1
708059600282515,1110420967782040000,5
971123963567543,1110423597321240000,2
818479440005942,1110084325871410000,3
971123963567543,1110424104534230000,2
971123963567543,1110424441647220000,4
971123963567543,1110424735265280000,2
549284158786092,1110084325871410000,1
126313529094973,109124676426057,1
126313529094973,262311263254202,5
458416678438351,1110423597321240000,3
628158714275954,1110424104534230000,5
628158714275954,1110424441647220000,4
458416678438351,1110424104534230000,1
801519539022370,1110085247091550000,2
628158714275954,1110424735265280000,2
458416678438351,1110424441647220000,3
123296898904533,1110424104534230000,3
914546427237378,1110085576281510000,5
682155932003777,109124676426057,2
172193820748658,1110084908250510000,5
172193820748658,1110085247091550000,2
172193820748658,1110085576281510000,5
413477797446286,1110085247091550000,2
413477797446286,1110085576281510000,3
542115849016342,1110085576281510000,4
74850476416619,1110420967782040000,5
683703818063907,1110085247091550000,2
155137938591780,1110423597321240000,1
155137938591780,1110424104534230000,4
155137938591780,1110424441647220000,2
155137938591780,1110424735265280000,3
180035256017032,109124676426057,4
180035256017032,262311263254202,2
879827192872601,1110085576281510000,2
879827192872601,109124676426057,2
465545420037159,109124676426057,3
478984625524826,1110085576281510000,5
164115057479697,1110423597321240000,1
164115057479697,1110421684110440000,2
164115057479697,1110421389968090000,5
594846795867054,1110424735265280000,3
628158714275954,1110423597321240000,3
100813538861287,1110085576281510000,1
741981751976517,1110423597321240000,3
51198128658531,1110084908250510000,2
74850476416619,1110421389968090000,5
74850476416619,1110421684110440000,3
135487186848639,109124676426057,3
558212888946955,109124676426057,2
123296898904533,1110423597321240000,5
571696599546537,1110085576281510000,3
655311730369284,1110084325871410000,3
571696599546537,109124676426057,5
655311730369284,1110084908250510000,3
181963278150151,109124676426057,4
767753748938211,109124676426057,3
767753748938211,262311263254202,4
64509549238262,1110420967782040000,1
152205644317162,1110421389968090000,2
152205644317162,1110421684110440000,4
64509549238262,1110421389968090000,2
692795562271769,109124676426057,2
658454829508862,262311263254202,5
478984625524826,109124676426057,4
478984625524826,262311263254202,2
458416678438351,1110420967782040000,1
672540212676432,1110421684110440000,4
458416678438351,1110421684110440000,4
683703818063907,109124676426057,3
751603151440250,1110423597321240000,1
683703818063907,262311263254202,1
971123963567543,1110421389968090000,4
971123963567543,1110421684110440000,4
971123963567543,1110420967782040000,2
458416678438351,1110421389968090000,2
124521084245779,1110085576281510000,5
720993974917562,829345566061647,2
261835171153615,1110424104534230000,4
155137938591780,1110420967782040000,2
155137938591780,1110421389968090000,4
772260740187262,1110421684110440000,2
155137938591780,1110421684110440000,4
772260740187262,1110423597321240000,4
772260740187262,1110420967782040000,4
772260740187262,1110421389968090000,4
241513911859610,262311263254202,4
500800104346871,1110423597321240000,1
500800104346871,1110424104534230000,4
500800104346871,1110424441647220000,1
500800104346871,1110424735265280000,2
246107060691441,1103952461578530000,3
954370645763697,1110084908250510000,3
709626219896251,1110084908250510000,3
280008293949075,1110084325871410000,1
594846795867054,1110420967782040000,3
594846795867054,1110421389968090000,5
594846795867054,1110423597321240000,4
594846795867054,1110424104534230000,3
594846795867054,1110424441647220000,2
763449697534972,1110420967782040000,4
763449697534972,1110421389968090000,2
763449697534972,1110421684110440000,1
560555848815064,109124676426057,4
126313529094973,1110423597321240000,4
547007661822259,1110421389968090000,2
547007661822259,1110421684110440000,4
421849360151076,873286411048179,4
731308996427160,1110420967782040000,5
107819731447677,1110420967782040000,2
126313529094973,1110424441647220000,3
126313529094973,1110424735265280000,2
126313529094973,1110420967782040000,2
126313529094973,1110421389968090000,4
126313529094973,1110421684110440000,3
126313529094973,1110424104534230000,5
731308996427160,1110421389968090000,1
731308996427160,1110421684110440000,2
731308996427160,1110423597321240000,4
731308996427160,1110424104534230000,3
782410895249257,1110084908250510000,2
107819731447677,1110421389968090000,1
763889177482472,829345566061647,4
107819731447677,1110421684110440000,3
194691033283892,1110424735265280000,1
796568502482556,1110423597321240000,2
796568502482556,1110424104534230000,5
741981751976517,1110421684110440000,4
796568502482556,1110424441647220000,4
741981751976517,1110421389968090000,2
796568502482556,1110424735265280000,3
741981751976517,1110420967782040000,3
364053410816987,1110084908250510000,3
615061683221777,1110084908250510000,2
164115057479697,1110084325871410000,3
615061683221777,1110085576281510000,5
379697403292821,1110424441647220000,3
754215198340094,1110420967782040000,3
565733702448880,1110084908250510000,3
754215198340094,1110423597321240000,4
615061683221777,109124676426057,3
379697403292821,1110424735265280000,1
615061683221777,262311263254202,3
541783297007701,1110084325871410000,4
615061683221777,355857158411161,4
234788378919277,1110085576281510000,5
754215198340094,1110424104534230000,2
541783297007701,54301746240166,4
754215198340094,1110424441647220000,4
578019437918457,1110084908250510000,2
754215198340094,1110424735265280000,4
541783297007701,873286411048179,3
993765372777139,1110423597321240000,1
900630903337738,1110424104534230000,4
993765372777139,1110424104534230000,2
568882660538780,1110084325871410000,4
364053410816987,1110085247091550000,1
219064073841147,109124676426057,4
364053410816987,1110085576281510000,2
219064073841147,262311263254202,3
219064073841147,1110085247091550000,1
219064073841147,1110085576281510000,3
364053410816987,109124676426057,1
364053410816987,262311263254202,3
808423234902716,1110424735265280000,2
670759773506559,1110420967782040000,3
993765372777139,1110424441647220000,2
751603151440250,1110420967782040000,1
751603151440250,1110421389968090000,2
751603151440250,1110421684110440000,2
751603151440250,1110424104534230000,4
751603151440250,1110424441647220000,4
751603151440250,1110424735265280000,3
987137220787943,1110084325871410000,4
987137220787943,109124676426057,4
694816503389567,109124676426057,4
808423234902716,1110421684110440000,3
479833251312219,1110424441647220000,3
808423234902716,1110421389968090000,3
808423234902716,1110420967782040000,1
492788181167829,1110084908250510000,5
492788181167829,1110085247091550000,3
113944066794537,1110084908250510000,1
775197127624598,1110084908250510000,3
567095619223169,1110084908250510000,2
983644548788335,109124676426057,3
567095619223169,109124676426057,3
567095619223169,262311263254202,4
300379143376256,109124676426057,4
808423234902716,1110423597321240000,1
670759773506559,1110421389968090000,3
778573064858627,1110085576281510000,2
670759773506559,1110421684110440000,4
670759773506559,1110423597321240000,5
670759773506559,1110424104534230000,1
107819731447677,1110423597321240000,5
107819731447677,1110424104534230000,5
107819731447677,1110424441647220000,2
107819731447677,1110424735265280000,4
332141661394519,1110424441647220000,4
332141661394519,1110424735265280000,3
132623350371255,1110420967782040000,2
132623350371255,1110421389968090000,2
132623350371255,1110421684110440000,3
464070043027466,1110421684110440000,4
464070043027466,1110421389968090000,2
464070043027466,1110423597321240000,5
464070043027466,1110424104534230000,3
464070043027466,1110424441647220000,2
464070043027466,1110424735265280000,4
264899497167113,1110085576281510000,3
332141661394519,1110423597321240000,4
791325669541327,109124676426057,1
848831493266701,109124676426057,3
692540581983086,1110085576281510000,2
332141661394519,1110424104534230000,4
792176726080641,109124676426057,2
136685027868193,1110084908250510000,2
136685027868193,1110085247091550000,1
32713609778055,1110085247091550000,4
931838855083881,262311263254202,2
83537089716211,1110084908250510000,3
173442620945575,109124676426057,4
865622440227887,1110084908250510000,4
155137938591780,109124676426057,3
155137938591780,262311263254202,1
721784388387374,531061373214294,2
27039491596668,109124676426057,3
195503935399934,109124676426057,3
195503935399934,262311263254202,2
819214021618677,1110085247091550000,1
883551842424601,1110424441647220000,4
353504654349297,1110084908250510000,2
353504654349297,1110085576281510000,4
353504654349297,109124676426057,3
353504654349297,262311263254202,3
353504654349297,1103952834313740000,2
880184806771748,1103952834313740000,1
486660993179922,397775033859326,1
162053947487896,1110084908250510000,3
1101050073795590000,1023743817709020000,5
1101050073795590000,1023743129855750000,4
276802964766326,109124676426057,1
1101050073795590000,1023742886221210000,4
495201079636068,1110420967782040000,4
1101050073795590000,1023742195016690000,3
26420141594875,109124676426057,4
26420141594875,262311263254202,2
599355740099545,109124676426057,2
954370645763697,109124676426057,4
857820070216264,109124676426057,3
323004045824524,1110084325871410000,3
992103593416608,1110420967782040000,5
992103593416608,1110421389968090000,1
992103593416608,1110421684110440000,3
339673539008641,109124676426057,3
992103593416608,1110423597321240000,2
992103593416608,1110424441647220000,2
992103593416608,1110424735265280000,2
722710253412565,109124676426057,3
430591145931362,1110423597321240000,3
430591145931362,1110424104534230000,1
993765372777139,1110421389968090000,2
993765372777139,1110420967782040000,4
993765372777139,1110421684110440000,3
430591145931362,1110424441647220000,4
417199178056045,109124676426057,2
796568502482556,1110421684110440000,2
494135728566102,1110424441647220000,3
494135728566102,1110420967782040000,5
367761282592789,109124676426057,2
335392079628437,1110424441647220000,5
494135728566102,1110421389968090000,2
610794062363723,1110420967782040000,1
494135728566102,1110423597321240000,1
17001081273892,1103952834313740000,2
610794062363723,1110421389968090000,3
494135728566102,1110424104534230000,4
610794062363723,1110421684110440000,2
379697403292821,1110424104534230000,3
379697403292821,1110423597321240000,2
796568502482556,1110420967782040000,1
796568502482556,1110421389968090000,4
332141661394519,1110421684110440000,2
332141661394519,1110421389968090000,4
332141661394519,1110420967782040000,3
397014876266023,1110084908250510000,4
980643827450130,109124676426057,3
541669032109593,109124676426057,2
983977380193748,109124676426057,3
541669032109593,262311263254202,3
983977380193748,262311263254202,4
363254727202704,109124676426057,3
335392079628437,1110420967782040000,1
335392079628437,1110421389968090000,2
335392079628437,1110421684110440000,4
865622440227887,1110085576281510000,1
860002284739168,262311263254202,1
610794062363723,1110084908250510000,3
119072559400529,109124676426057,4
430591145931362,109124676426057,2
883551842424601,1110424104534230000,5
430591145931362,1110084325871410000,4
430591145931362,1110084908250510000,3
430591145931362,1110085247091550000,3
430591145931362,1110085576281510000,3
692540581983086,109124676426057,2
692540581983086,262311263254202,3
36291207220676,1110420967782040000,1
36291207220676,1110421389968090000,1
36291207220676,1110421684110440000,2
684807642069466,1110420967782040000,4
530466462048205,1110084908250510000,2
425532801473078,1110084908250510000,4
425532801473078,1110085576281510000,3
708059600282515,1110421684110440000,2
708059600282515,1110421389968090000,2
612401842710005,109124676426057,5
857451668807726,1110084325871410000,2
628158714275954,1110085576281510000,4
6602542481015,109124676426057,2
971123963567543,1110084908250510000,5
993765372777139,109124676426057,1
494135728566102,1110421684110440000,5
971123963567543,109124676426057,4
971123963567543,262311263254202,2
12612517934863,1110084908250510000,3
655033797635728,262311263254202,5
978284190388661,1110420967782040000,1
277098432441333,109124676426057,2
914159761661812,109124676426057,3
978284190388661,1110421389968090000,5
978284190388661,1110421684110440000,2
188181401405652,1110084325871410000,2
99445070232679,1110084908250510000,2
99445070232679,1110085247091550000,3
414630186198866,1110084908250510000,5
414630186198866,1110085576281510000,4
620424916614242,1110421684110440000,4
620424916614242,1110421389968090000,2
620424916614242,1110420967782040000,4
149673692090132,1110085247091550000,3
149673692090132,1110085576281510000,4
823504483162895,1110085576281510000,3
854170617511654,1110084908250510000,2
86733620694590,1110424104534230000,5
854170617511654,1110085576281510000,3
557466229011738,107676233265247,3
246107060691441,1110423597321240000,3
246107060691441,1110424104534230000,3
937657815346175,1110084908250510000,2
246107060691441,1110424441647220000,3
186581840912422,1110420967782040000,2
246107060691441,1110424735265280000,3
889716927790750,109124676426057,1
219203914719823,1110085576281510000,5
219203914719823,109124676426057,5
350951845153190,682148357557271,4
350951845153190,387972674693886,4
318523477128263,1110085247091550000,4
199520870297700,1110424735265280000,3
199520870297700,1110424441647220000,4
65138851353096,1110084325871410000,4
199520870297700,1110424104534230000,4
199520870297700,1110423597321240000,2
705945175798558,1110084908250510000,5
350951845153190,510869578002830,5
350951845153190,1103951619173540000,4
208015834175065,1110084325871410000,3
571696599546537,1110420967782040000,1
998795056714485,1110084325871410000,4
394384730043248,1110084325871410000,1
998795056714485,1110085247091550000,3
998795056714485,1110085576281510000,3
359899543560947,1110084325871410000,4
952001238197089,1110085576281510000,2
187408807861999,1110423597321240000,2
463030798791936,1110084908250510000,4
338486488292446,109124676426057,3
463030798791936,109124676426057,3
190449396325693,109124676426057,2
854170617511654,1110420967782040000,4
535355651318426,262311263254202,2
201092099958185,109124676426057,3
201092099958185,773471698885291,4
853435781647857,1110084908250510000,3
535137442438991,1110084908250510000,4
853435781647857,1110085247091550000,2
853435781647857,1110085576281510000,4
535137442438991,1110085576281510000,5
535137442438991,1110085247091550000,4
161271236987105,1110085576281510000,3
64381515667197,1110084325871410000,4
493388724972855,1110085247091550000,2
493388724972855,1110085576281510000,5
493388724972855,109124676426057,2
341677375456017,1110084325871410000,2
720993974917562,1110424104534230000,4
334523591524477,1110085247091550000,1
720993974917562,1110424441647220000,2
720993974917562,1110424735265280000,4
246107060691441,1110420967782040000,3
940454856437123,1110420967782040000,1
246107060691441,1110421389968090000,4
940454856437123,1110421389968090000,2
940454856437123,1110421684110440000,2
246107060691441,1110421684110440000,2
722412058825057,531061373214294,4
722412058825057,429761622501315,3
722412058825057,50456961663865,2
722412058825057,997437258248624,4
722412058825057,697901454472822,4
722412058825057,497195528351883,3
722412058825057,392273309074596,5
722412058825057,469779991050977,2
722412058825057,172080058764740,3
722412058825057,747723489764820,5
722412058825057,451060351404417,2
722412058825057,34612060556758,2
722412058825057,586317413101268,1
722412058825057,387972674693886,4
722412058825057,265811959529120,3
650865577767477,109124676426057,2
86733620694590,109124676426057,3
195503935399934,1110424104534230000,5
195503935399934,1110424441647220000,3
195503935399934,1110424735265280000,5
720993974917562,1110085247091550000,2
720993974917562,1110085576281510000,2
856020341493208,109124676426057,3
187357345770445,857765537554179,4
421849360151076,1110421684110440000,5
778573064858627,1110420967782040000,3
31926417753031,1110424735265280000,2
31926417753031,1110424441647220000,1
31926417753031,1110424104534230000,4
31926417753031,1110423597321240000,1
288839517430252,109124676426057,2
288839517430252,262311263254202,4
247891833305258,1110085247091550000,3
390017766868712,304332462422859,3
854170617511654,1110421389968090000,2
854170617511654,1110421684110440000,2
854170617511654,1110423597321240000,2
611312413226172,1110421684110440000,4
136449015826405,1110084908250510000,3
238879806584566,1110424104534230000,4
541308621448752,1110085576281510000,5
699258618708009,1110085576281510000,4
515428305152271,1110084325871410000,1
699258618708009,262311263254202,2
209513381318667,1110085247091550000,3
209513381318667,1110085576281510000,5
860257102977724,1110085247091550000,4
1355384477745,1110085576281510000,4
860257102977724,1110085576281510000,2
851423532563656,1110084325871410000,3
659232927168936,1110085576281510000,5
935329121477277,262311263254202,2
28053735408982,1110421684110440000,5
28053735408982,1110421389968090000,5
28053735408982,1110420967782040000,4
856020341493208,262311263254202,2
856020341493208,1110084908250510000,4
856020341493208,1110420967782040000,1
439748282953862,1110420967782040000,4
439748282953862,1110421389968090000,3
439748282953862,1110421684110440000,4
439748282953862,1110424735265280000,1
351386167436266,1110084325871410000,4
940667298567171,1110084325871410000,5
94511398202284,1110084325871410000,4
683026677633660,1110084325871410000,1
195503935399934,1110421389968090000,3
296818781920539,1110084908250510000,3
296818781920539,109124676426057,3
296818781920539,262311263254202,3
797657426258230,1110084325871410000,1
797657426258230,1110084908250510000,1
211470681439592,1110085576281510000,2
83549894470302,1110084325871410000,4
781531544198777,1110084908250510000,2
83549894470302,1110085576281510000,2
262049932276876,109124676426057,2
217275191300804,109124676426057,1
781531544198777,1110085247091550000,2
195503935399934,1110421684110440000,3
195503935399934,1110420967782040000,4
781531544198777,262311263254202,2
752397708364201,304332462422859,3
752397708364201,110125104067963,2
752397708364201,637628163804885,2
752397708364201,857765537554179,3
752397708364201,375943227089888,4
743876958958690,109124676426057,1
752397708364201,404268117066722,2
623164494170960,262311263254202,3
758740168771464,1110084908250510000,1
859693168531817,1110085247091550000,3
476584570926227,1110084325871410000,3
288704761572838,1110423597321240000,5
818625271151424,1110085576281510000,2
389878074070325,1110085576281510000,4
957352949266650,262311263254202,4
340996172596696,1110084325871410000,3
340996172596696,1110085247091550000,2
180035256017032,1110421389968090000,3
816567715086571,1110085247091550000,5
292905749094584,1110085576281510000,3
261835171153615,1110420967782040000,3
261835171153615,1110421389968090000,4
261835171153615,1110421684110440000,2
516261525001620,1110421389968090000,2
516261525001620,1110421684110440000,2
516261525001620,1110423597321240000,2
516261525001620,1110424104534230000,5
516261525001620,1110424441647220000,4
516261525001620,1110424735265280000,4
776612976357911,1103952834313740000,3
238879806584566,1110424735265280000,4
21033301969089,1110084325871410000,2
180035256017032,1110423597321240000,2
180035256017032,1110424104534230000,4
180035256017032,1110424441647220000,5
624540735617783,1110423597321240000,3
180035256017032,1110424735265280000,3
624540735617783,1110424104534230000,2
624540735617783,1110424441647220000,4
624540735617783,1110424735265280000,1
291815079089081,1110421684110440000,4
515196436564621,1110423597321240000,2
180035256017032,1110421684110440000,1
624540735617783,1110421389968090000,4
624540735617783,1110420967782040000,2
180035256017032,1110420967782040000,2
624540735617783,1110421684110440000,1
501112383325688,497195528351883,3
501112383325688,274174405517219,1
501112383325688,429761622501315,3
501112383325688,531061373214294,5
501112383325688,50456961663865,3
501112383325688,997437258248624,2
501112383325688,697901454472822,3
501112383325688,392273309074596,3
501112383325688,469779991050977,2
501112383325688,304332462422859,4
501112383325688,451060351404417,4
501112383325688,110125104067963,3
501112383325688,637628163804885,5
501112383325688,857765537554179,3
501112383325688,375943227089888,5
501112383325688,404268117066722,2
501112383325688,265811959529120,2
501112383325688,627278399306608,5
501112383325688,676750652190997,1
684807642069466,1110424735265280000,5
501112383325688,747723489764820,5
501112383325688,34612060556758,5
501112383325688,586317413101268,5
684807642069466,1110424441647220000,2
875718763913697,1110420967782040000,3
501112383325688,109124676426057,2
875718763913697,1110421389968090000,2
228313571054780,34612060556758,1
228313571054780,387972674693886,2
228313571054780,829345566061647,5
228313571054780,676750652190997,4
228313571054780,265811959529120,2
228313571054780,304332462422859,3
228313571054780,110125104067963,4
228313571054780,857765537554179,4
228313571054780,637628163804885,3
228313571054780,375943227089888,4
228313571054780,404268117066722,1
228313571054780,181781449524482,2
859693168531817,1110423597321240000,5
859693168531817,1110424104534230000,1
859693168531817,1110420967782040000,2
859693168531817,1110421389968090000,5
859693168531817,1110421684110440000,4
998795056714485,107676233265247,3
871069364129630,1110424104534230000,3
871069364129630,1110421389968090000,4
871069364129630,1110420967782040000,3
871069364129630,1110421684110440000,4
665445957021271,1110424104534230000,2
796772347573910,1110423597321240000,1
245143544157169,109124676426057,3
501112383325688,821990543810641,2
739734770487747,627278399306608,5
342526152117667,109124676426057,4
574310127249276,1110424104534230000,4
574310127249276,1110423597321240000,2
796772347573910,1110424104534230000,4
796772347573910,1110424441647220000,3
796772347573910,1110424735265280000,5
389376475838363,1110420967782040000,3
796772347573910,1110421684110440000,4
796772347573910,1110421389968090000,5
665445957021271,1110424735265280000,4
611312413226172,1110423597321240000,5
611312413226172,1110424104534230000,2
611312413226172,1110424441647220000,1
611312413226172,1110424735265280000,4
939785888362476,1103952183194180000,2
903637877575715,1110420967782040000,3
903637877575715,1110423597321240000,3
903637877575715,1110424104534230000,2
903637877575715,1110424441647220000,2
611312413226172,1103951619173540000,2
903637877575715,1110421389968090000,4
611312413226172,1110421389968090000,2
611312413226172,1103952183194180000,4
903637877575715,1110421684110440000,4
611312413226172,1110420967782040000,5
31926417753031,1110420967782040000,4
31926417753031,1110421389968090000,2
778616457971387,1110420967782040000,3
31926417753031,1110421684110440000,3
778616457971387,1110421389968090000,3
452085597861637,107676233265247,4
853253100862031,1110421684110440000,2
853253100862031,1110424104534230000,3
853253100862031,1110420967782040000,3
516261525001620,873286411048179,3
516261525001620,1110420967782040000,2
796772347573910,1110420967782040000,4
776612976357911,1110423597321240000,5
389376475838363,1110424104534230000,2
389376475838363,1110423597321240000,3
389376475838363,1110424441647220000,2
530466462048205,1110423597321240000,5
530466462048205,1110424104534230000,1
568882660538780,1110424104534230000,4
834708128901858,1110420967782040000,5
834708128901858,1110421684110440000,1
389376475838363,1110424735265280000,3
594846795867054,1110421684110440000,3
389376475838363,1110421684110440000,4
389376475838363,1110421389968090000,4
742662887780613,1110420967782040000,1
742662887780613,1110421389968090000,1
380700398591068,1110084325871410000,3
742662887780613,1110421684110440000,5
877793745955260,1110084908250510000,3
578322443718390,1110420967782040000,2
578322443718390,1110421684110440000,4
616709126733903,1110084325871410000,4
812478788022397,1110085247091550000,1
993844059290219,109124676426057,4
502031693702593,1110084908250510000,5
373937948955165,1110420967782040000,3
373937948955165,1110421389968090000,3
469986286452027,1110424735265280000,2
373937948955165,1110421684110440000,4
692371996764440,1121022901392940000,2
987149402487230,109124676426057,4
702666197626540,1110085247091550000,2
152246749170354,1121018486627930000,4
469986286452027,181781449524482,3
238879806584566,1110421684110440000,3
877793745955260,1110084325871410000,1
351290348313087,1110084325871410000,1
238879806584566,1110421389968090000,2
468933927331989,1121018486627930000,3
238879806584566,1110424441647220000,1
469986286452027,193424784758523,3
234788378919277,1110421389968090000,4
234788378919277,1110423597321240000,3
234788378919277,1110424104534230000,1
234788378919277,1110424441647220000,3
86733620694590,1110420967782040000,4
234788378919277,1110424735265280000,1
809598587276040,1110421684110440000,3
809598587276040,1110420967782040000,1
86733620694590,1110421389968090000,2
234788378919277,1110420967782040000,4
181963278150151,262311263254202,3
939785888362476,1110420967782040000,3
833133605153424,773471698885291,1
51125871065189,1110085576281510000,4
833133605153424,274174405517219,3
234788378919277,1110421684110440000,3
833133605153424,429761622501315,4
833133605153424,531061373214294,1
641097187661656,571052698950332,4
14246058663582,1110084325871410000,3
537607608863718,109124676426057,3
14246058663582,1110084908250510000,5
469986286452027,531061373214294,3
14246058663582,1110085247091550000,2
469986286452027,107676233265247,1
14246058663582,1110085576281510000,2
14246058663582,109124676426057,4
232537133835756,109124676426057,3
833133605153424,304332462422859,1
833133605153424,110125104067963,4
833133605153424,637628163804885,2
833133605153424,857765537554179,1
833133605153424,375943227089888,1
833133605153424,404268117066722,3
833133605153424,297605457061534,3
833133605153424,181781449524482,2
833133605153424,627278399306608,4
833133605153424,997437258248624,2
833133605153424,697901454472822,1
833133605153424,392273309074596,4
833133605153424,469779991050977,3
833133605153424,451060351404417,1
530466462048205,1110424735265280000,4
